0.24949	0.20767	0.24863	0.24843	0.24951	0.24864	0.17172	0.00210	0.05762	0.17928	0.24420	0.07888	0.17026	0.23607	0.24903	0.00895	0.24916	0.24237	0.24780	0.00046	0.10170	0.24468	0.24766	0.19913	0.10563	0.24925	0.23964	0.18300	0.20634	0.23309	0.17120	0.24837	0.24442	0.13762	0.00883	0.00115	0.22773	0.23971	0.23683	0.22083	0.01543	0.00134	0.08711
0.24949	0.20767	0.24863	0.24843	0.24951	0.24864	0.17172	0.00210	0.05762	0.17928	0.24420	0.07888	0.17026	0.23607	0.24903	0.00895	0.24916	0.24237	0.24780	0.00046	0.10170	0.24468	0.24766	0.19913	0.10563	0.24925	0.23964	0.18300	0.20634	0.23309	0.17120	0.24837	0.24442	0.13762	0.00883	0.00115	0.22773	0.23971	0.23683	0.22083	0.01543	0.00134	0.08711
0.24949	0.20767	0.24863	0.24843	0.24951	0.24864	0.17172	0.00210	0.05762	0.17928	0.24420	0.07888	0.17026	0.23607	0.24903	0.00895	0.24916	0.24237	0.24780	0.00046	0.10170	0.24468	0.24766	0.19913	0.10563	0.24925	0.23964	0.18300	0.20634	0.23309	0.17120	0.24837	0.24442	0.13762	0.00883	0.00115	0.22773	0.23971	0.23683	0.22083	0.01543	0.00134	0.08711
0.24949	0.20767	0.24863	0.24843	0.24951	0.24864	0.17172	0.00210	0.05762	0.17928	0.24420	0.07888	0.17026	0.23607	0.24903	0.00895	0.24916	0.24237	0.24780	0.00046	0.10170	0.24468	0.24766	0.19913	0.10563	0.24925	0.23964	0.18300	0.20634	0.23309	0.17120	0.24837	0.24442	0.13762	0.00883	0.00115	0.22773	0.23971	0.23683	0.22083	0.01543	0.00134	0.08711
0.24949	0.20767	0.24863	0.24843	0.24951	0.24864	0.17172	0.00210	0.05762	0.17928	0.24420	0.07888	0.17026	0.23607	0.24903	0.00895	0.24916	0.24237	0.24780	0.00046	0.10170	0.24468	0.24766	0.19913	0.10563	0.24925	0.23964	0.18300	0.20634	0.23309	0.17120	0.24837	0.24442	0.13762	0.00883	0.00115	0.22773	0.23971	0.23683	0.22083	0.01543	0.00134	0.08711
0.24949	0.20767	0.24863	0.24843	0.24951	0.24864	0.17172	0.00210	0.05762	0.17928	0.24420	0.07888	0.17026	0.23607	0.24903	0.00895	0.24916	0.24237	0.24780	0.00046	0.10170	0.24468	0.24766	0.19913	0.10563	0.24925	0.23964	0.18300	0.20634	0.23309	0.17120	0.24837	0.24442	0.13762	0.00883	0.00115	0.22773	0.23971	0.23683	0.22083	0.01543	0.00134	0.08711
0.24949	0.20767	0.24863	0.24843	0.24951	0.24864	0.17172	0.00210	0.05762	0.17928	0.24420	0.07888	0.17026	0.23607	0.24903	0.00895	0.24916	0.24237	0.24780	0.00046	0.10170	0.24468	0.24766	0.19913	0.10563	0.24925	0.23964	0.18300	0.20634	0.23309	0.17120	0.24837	0.24442	0.13762	0.00883	0.00115	0.22773	0.23971	0.23683	0.22083	0.01543	0.00134	0.08711
0.24920	0.19872	0.24770	0.24839	0.24941	0.24767	0.15790	0.00264	0.05064	0.18871	0.24485	0.07349	0.15627	0.23868	0.24934	0.01137	0.24919	0.24409	0.24721	0.00055	0.09666	0.24273	0.24838	0.20398	0.09417	0.24952	0.24124	0.17381	0.20555	0.22955	0.18061	0.24877	0.24576	0.12264	0.00850	0.00083	0.22582	0.24190	0.23745	0.21482	0.01396	0.00096	0.07694
0.24949	0.20767	0.24863	0.24843	0.24951	0.24864	0.17172	0.00210	0.05762	0.17928	0.24420	0.07888	0.17026	0.23607	0.24903	0.00895	0.24916	0.24237	0.24780	0.00046	0.10170	0.24468	0.24766	0.19913	0.10563	0.24925	0.23964	0.18300	0.20634	0.23309	0.17120	0.24837	0.24442	0.13762	0.00883	0.00115	0.22773	0.23971	0.23683	0.22083	0.01543	0.00134	0.08711
0.24949	0.20767	0.24863	0.24843	0.24951	0.24864	0.17172	0.00210	0.05762	0.17928	0.24420	0.07888	0.17026	0.23607	0.24903	0.00895	0.24916	0.24237	0.24780	0.00046	0.10170	0.24468	0.24766	0.19913	0.10563	0.24925	0.23964	0.18300	0.20634	0.23309	0.17120	0.24837	0.24442	0.13762	0.00883	0.00115	0.22773	0.23971	0.23683	0.22083	0.01543	0.00134	0.08711
0.24949	0.20767	0.24863	0.24843	0.24951	0.24864	0.17172	0.00210	0.05762	0.17928	0.24420	0.07888	0.17026	0.23607	0.24903	0.00895	0.24916	0.24237	0.24780	0.00046	0.10170	0.24468	0.24766	0.19913	0.10563	0.24925	0.23964	0.18300	0.20634	0.23309	0.17120	0.24837	0.24442	0.13762	0.00883	0.00115	0.22773	0.23971	0.23683	0.22083	0.01543	0.00134	0.08711
0.24949	0.20767	0.24863	0.24843	0.24951	0.24864	0.17172	0.00210	0.05762	0.17928	0.24420	0.07888	0.17026	0.23607	0.24903	0.00895	0.24916	0.24237	0.24780	0.00046	0.10170	0.24468	0.24766	0.19913	0.10563	0.24925	0.23964	0.18300	0.20634	0.23309	0.17120	0.24837	0.24442	0.13762	0.00883	0.00115	0.22773	0.23971	0.23683	0.22083	0.01543	0.00134	0.08711
0.24949	0.20767	0.24863	0.24843	0.24951	0.24864	0.17172	0.00210	0.05762	0.17928	0.24420	0.07888	0.17026	0.23607	0.24903	0.00895	0.24916	0.24237	0.24780	0.00046	0.10170	0.24468	0.24766	0.19913	0.10563	0.24925	0.23964	0.18300	0.20634	0.23309	0.17120	0.24837	0.24442	0.13762	0.00883	0.00115	0.22773	0.23971	0.23683	0.22083	0.01543	0.00134	0.08711
0.24949	0.20767	0.24863	0.24843	0.24951	0.24864	0.17172	0.00210	0.05762	0.17928	0.24420	0.07888	0.17026	0.23607	0.24903	0.00895	0.24916	0.24237	0.24780	0.00046	0.10170	0.24468	0.24766	0.19913	0.10563	0.24925	0.23964	0.18300	0.20634	0.23309	0.17120	0.24837	0.24442	0.13762	0.00883	0.00115	0.22773	0.23971	0.23683	0.22083	0.01543	0.00134	0.08711
0.24949	0.20767	0.24863	0.24843	0.24951	0.24864	0.17172	0.00210	0.05762	0.17928	0.24420	0.07888	0.17026	0.23607	0.24903	0.00895	0.24916	0.24237	0.24780	0.00046	0.10170	0.24468	0.24766	0.19913	0.10563	0.24925	0.23964	0.18300	0.20634	0.23309	0.17120	0.24837	0.24442	0.13762	0.00883	0.00115	0.22773	0.23971	0.23683	0.22083	0.01543	0.00134	0.08711
0.24946	0.20434	0.24836	0.24848	0.24956	0.24838	0.16685	0.00227	0.05529	0.18270	0.24454	0.07677	0.16517	0.23719	0.24921	0.00982	0.24925	0.24320	0.24761	0.00045	0.09961	0.24412	0.24801	0.20101	0.10188	0.24944	0.24039	0.17977	0.20615	0.23178	0.17477	0.24862	0.24503	0.13218	0.00872	0.00100	0.22698	0.24066	0.23718	0.21857	0.01494	0.00116	0.08330
0.24946	0.20434	0.24836	0.24848	0.24956	0.24838	0.16685	0.00227	0.05529	0.18270	0.24454	0.07677	0.16517	0.23719	0.24921	0.00982	0.24925	0.24320	0.24761	0.00045	0.09961	0.24412	0.24801	0.20101	0.10188	0.24944	0.24039	0.17977	0.20615	0.23178	0.17477	0.24862	0.24503	0.13218	0.00872	0.00100	0.22698	0.24066	0.23718	0.21857	0.01494	0.00116	0.08330
0.24946	0.20434	0.24836	0.24848	0.24956	0.24838	0.16685	0.00227	0.05529	0.18270	0.24454	0.07677	0.16517	0.23719	0.24921	0.00982	0.24925	0.24320	0.24761	0.00045	0.09961	0.24412	0.24801	0.20101	0.10188	0.24944	0.24039	0.17977	0.20615	0.23178	0.17477	0.24862	0.24503	0.13218	0.00872	0.00100	0.22698	0.24066	0.23718	0.21857	0.01494	0.00116	0.08330
0.24961	0.20924	0.24887	0.24848	0.24956	0.24887	0.17416	0.00219	0.05889	0.17778	0.24417	0.08066	0.17280	0.23572	0.24898	0.00833	0.24918	0.24199	0.24808	0.00040	0.10372	0.24500	0.24756	0.19855	0.10773	0.24920	0.23940	0.18505	0.20683	0.23425	0.16988	0.24825	0.24418	0.14041	0.00884	0.00118	0.22875	0.23935	0.23701	0.22207	0.01568	0.00142	0.08956
0.24946	0.20434	0.24836	0.24848	0.24956	0.24838	0.16685	0.00227	0.05529	0.18270	0.24454	0.07677	0.16517	0.23719	0.24921	0.00982	0.24925	0.24320	0.24761	0.00045	0.09961	0.24412	0.24801	0.20101	0.10188	0.24944	0.24039	0.17977	0.20615	0.23178	0.17477	0.24862	0.24503	0.13218	0.00872	0.00100	0.22698	0.24066	0.23718	0.21857	0.01494	0.00116	0.08330
0.24946	0.20434	0.24836	0.24848	0.24956	0.24838	0.16685	0.00227	0.05529	0.18270	0.24454	0.07677	0.16517	0.23719	0.24921	0.00982	0.24925	0.24320	0.24761	0.00045	0.09961	0.24412	0.24801	0.20101	0.10188	0.24944	0.24039	0.17977	0.20615	0.23178	0.17477	0.24862	0.24503	0.13218	0.00872	0.00100	0.22698	0.24066	0.23718	0.21857	0.01494	0.00116	0.08330
0.24946	0.20434	0.24836	0.24848	0.24956	0.24838	0.16685	0.00227	0.05529	0.18270	0.24454	0.07677	0.16517	0.23719	0.24921	0.00982	0.24925	0.24320	0.24761	0.00045	0.09961	0.24412	0.24801	0.20101	0.10188	0.24944	0.24039	0.17977	0.20615	0.23178	0.17477	0.24862	0.24503	0.13218	0.00872	0.00100	0.22698	0.24066	0.23718	0.21857	0.01494	0.00116	0.08330
0.24946	0.20434	0.24836	0.24848	0.24956	0.24838	0.16685	0.00227	0.05529	0.18270	0.24454	0.07677	0.16517	0.23719	0.24921	0.00982	0.24925	0.24320	0.24761	0.00045	0.09961	0.24412	0.24801	0.20101	0.10188	0.24944	0.24039	0.17977	0.20615	0.23178	0.17477	0.24862	0.24503	0.13218	0.00872	0.00100	0.22698	0.24066	0.23718	0.21857	0.01494	0.00116	0.08330
0.24948	0.20815	0.24867	0.24839	0.24948	0.24868	0.17268	0.00214	0.05825	0.17865	0.24415	0.07943	0.17116	0.23595	0.24895	0.00876	0.24912	0.24226	0.24782	0.00046	0.10225	0.24479	0.24758	0.19892	0.10666	0.24919	0.23955	0.18378	0.20649	0.23342	0.17075	0.24829	0.24431	0.13863	0.00889	0.00119	0.22796	0.23957	0.23687	0.22117	0.01559	0.00139	0.08794
0.24948	0.20815	0.24867	0.24839	0.24948	0.24868	0.17268	0.00214	0.05825	0.17865	0.24415	0.07943	0.17116	0.23595	0.24895	0.00876	0.24912	0.24226	0.24782	0.00046	0.10225	0.24479	0.24758	0.19892	0.10666	0.24919	0.23955	0.18378	0.20649	0.23342	0.17075	0.24829	0.24431	0.13863	0.00889	0.00119	0.22796	0.23957	0.23687	0.22117	0.01559	0.00139	0.08794
0.24948	0.20815	0.24867	0.24839	0.24948	0.24868	0.17268	0.00214	0.05825	0.17865	0.24415	0.07943	0.17116	0.23595	0.24895	0.00876	0.24912	0.24226	0.24782	0.00046	0.10225	0.24479	0.24758	0.19892	0.10666	0.24919	0.23955	0.18378	0.20649	0.23342	0.17075	0.24829	0.24431	0.13863	0.00889	0.00119	0.22796	0.23957	0.23687	0.22117	0.01559	0.00139	0.08794
0.24948	0.20815	0.24867	0.24839	0.24948	0.24868	0.17268	0.00214	0.05825	0.17865	0.24415	0.07943	0.17116	0.23595	0.24895	0.00876	0.24912	0.24226	0.24782	0.00046	0.10225	0.24479	0.24758	0.19892	0.10666	0.24919	0.23955	0.18378	0.20649	0.23342	0.17075	0.24829	0.24431	0.13863	0.00889	0.00119	0.22796	0.23957	0.23687	0.22117	0.01559	0.00139	0.08794
0.24948	0.20815	0.24867	0.24839	0.24948	0.24868	0.17268	0.00214	0.05825	0.17865	0.24415	0.07943	0.17116	0.23595	0.24895	0.00876	0.24912	0.24226	0.24782	0.00046	0.10225	0.24479	0.24758	0.19892	0.10666	0.24919	0.23955	0.18378	0.20649	0.23342	0.17075	0.24829	0.24431	0.13863	0.00889	0.00119	0.22796	0.23957	0.23687	0.22117	0.01559	0.00139	0.08794
0.24958	0.20727	0.24870	0.24853	0.24961	0.24873	0.17132	0.00205	0.05755	0.17967	0.24434	0.07849	0.16972	0.23638	0.24912	0.00905	0.24927	0.24267	0.24782	0.00041	0.10125	0.24477	0.24780	0.19949	0.10560	0.24938	0.23988	0.18277	0.20651	0.23294	0.17177	0.24852	0.24461	0.13701	0.00882	0.00109	0.22759	0.23996	0.23700	0.22054	0.01540	0.00127	0.08657
0.24911	0.21613	0.24890	0.24778	0.24891	0.24899	0.18558	0.00180	0.06516	0.16922	0.24290	0.08422	0.18412	0.23296	0.24798	0.00683	0.24843	0.24013	0.24765	0.00069	0.10660	0.24602	0.24626	0.19392	0.11785	0.24830	0.23745	0.19215	0.20685	0.23596	0.16153	0.24730	0.24242	0.15265	0.00954	0.00182	0.22890	0.23692	0.23564	0.22620	0.01729	0.00206	0.09737
0.24911	0.21613	0.24890	0.24778	0.24891	0.24899	0.18558	0.00180	0.06516	0.16922	0.24290	0.08422	0.18412	0.23296	0.24798	0.00683	0.24843	0.24013	0.24765	0.00069	0.10660	0.24602	0.24626	0.19392	0.11785	0.24830	0.23745	0.19215	0.20685	0.23596	0.16153	0.24730	0.24242	0.15265	0.00954	0.00182	0.22890	0.23692	0.23564	0.22620	0.01729	0.00206	0.09737
0.24829	0.21377	0.24796	0.24701	0.24812	0.24805	0.18251	0.00231	0.06397	0.17064	0.24229	0.08320	0.18098	0.23280	0.24727	0.00765	0.24767	0.23975	0.24676	0.00108	0.10553	0.24491	0.24564	0.19437	0.11564	0.24758	0.23707	0.18992	0.20622	0.23453	0.16303	0.24663	0.24196	0.14945	0.00982	0.00213	0.22784	0.23665	0.23510	0.22435	0.01734	0.00236	0.09536
0.24952	0.20652	0.24859	0.24847	0.24955	0.24862	0.17038	0.00215	0.05718	0.18031	0.24436	0.07822	0.16870	0.23659	0.24907	0.00923	0.24921	0.24278	0.24774	0.00043	0.10105	0.24461	0.24780	0.19989	0.10502	0.24933	0.23999	0.18223	0.20662	0.23270	0.17251	0.24850	0.24467	0.13592	0.00884	0.00110	0.22748	0.24011	0.23711	0.22004	0.01537	0.00128	0.08596
0.24937	0.21233	0.24885	0.24816	0.24928	0.24892	0.17933	0.00175	0.06176	0.17378	0.24356	0.08132	0.17783	0.23448	0.24854	0.00787	0.24885	0.24134	0.24772	0.00054	0.10380	0.24554	0.24699	0.19630	0.11242	0.24885	0.23855	0.18788	0.20666	0.23445	0.16591	0.24793	0.24344	0.14576	0.00921	0.00147	0.22810	0.23830	0.23617	0.22373	0.01642	0.00167	0.09234
0.24830	0.21345	0.24794	0.24703	0.24814	0.24803	0.18202	0.00232	0.06371	0.17100	0.24234	0.08301	0.18048	0.23291	0.24730	0.00773	0.24769	0.23983	0.24675	0.00107	0.10536	0.24485	0.24568	0.19456	0.11523	0.24761	0.23715	0.18959	0.20621	0.23441	0.16338	0.24666	0.24202	0.14891	0.00980	0.00211	0.22779	0.23674	0.23514	0.22415	0.01728	0.00233	0.09500
0.24944	0.20614	0.24847	0.24841	0.24949	0.24849	0.16955	0.00211	0.05665	0.18075	0.24431	0.07779	0.16793	0.23656	0.24906	0.00940	0.24917	0.24276	0.24765	0.00047	0.10055	0.24442	0.24778	0.19997	0.10400	0.24931	0.23995	0.18155	0.20618	0.23244	0.17279	0.24847	0.24466	0.13511	0.00881	0.00110	0.22723	0.24011	0.23693	0.21974	0.01524	0.00127	0.08524
0.24955	0.20635	0.24860	0.24852	0.24960	0.24863	0.16992	0.00205	0.05684	0.18061	0.24441	0.07784	0.16828	0.23667	0.24916	0.00932	0.24927	0.24288	0.24775	0.00041	0.10063	0.24460	0.24788	0.19999	0.10445	0.24942	0.24006	0.18181	0.20646	0.23254	0.17270	0.24858	0.24476	0.13545	0.00879	0.00106	0.22732	0.24020	0.23707	0.21991	0.01526	0.00122	0.08545
0.24905	0.21382	0.24867	0.24778	0.24891	0.24873	0.18200	0.00197	0.06329	0.17164	0.24307	0.08274	0.18048	0.23357	0.24808	0.00748	0.24845	0.24056	0.24750	0.00072	0.10509	0.24552	0.24644	0.19506	0.11477	0.24838	0.23784	0.18964	0.20657	0.23494	0.16387	0.24742	0.24278	0.14871	0.00944	0.00173	0.22835	0.23746	0.23574	0.22463	0.01690	0.00196	0.09466
0.24911	0.21354	0.24870	0.24785	0.24897	0.24876	0.18150	0.00196	0.06301	0.17204	0.24317	0.08255	0.17999	0.23373	0.24816	0.00754	0.24852	0.24069	0.24755	0.00069	0.10494	0.24551	0.24654	0.19529	0.11433	0.24846	0.23796	0.18934	0.20659	0.23489	0.16426	0.24750	0.24290	0.14817	0.00939	0.00169	0.22836	0.23761	0.23583	0.22447	0.01681	0.00191	0.09430
0.24911	0.21356	0.24871	0.24785	0.24897	0.24877	0.18153	0.00196	0.06302	0.17202	0.24316	0.08256	0.18002	0.23373	0.24816	0.00753	0.24852	0.24068	0.24755	0.00069	0.10495	0.24551	0.24654	0.19528	0.11436	0.24846	0.23796	0.18936	0.20659	0.23490	0.16424	0.24750	0.24289	0.14820	0.00939	0.00169	0.22836	0.23761	0.23583	0.22449	0.01682	0.00191	0.09432
0.24857	0.20404	0.24748	0.24762	0.24871	0.24751	0.16663	0.00237	0.05538	0.18185	0.24361	0.07570	0.16505	0.23618	0.24833	0.01044	0.24836	0.24242	0.24657	0.00091	0.09822	0.24331	0.24712	0.19997	0.10185	0.24862	0.23943	0.17888	0.20533	0.23029	0.17377	0.24784	0.24416	0.13207	0.00914	0.00144	0.22541	0.23971	0.23596	0.21782	0.01525	0.00154	0.08259
0.24892	0.21614	0.24871	0.24759	0.24874	0.24878	0.18557	0.00183	0.06512	0.16895	0.24268	0.08400	0.18415	0.23264	0.24781	0.00695	0.24824	0.23990	0.24744	0.00079	0.10621	0.24585	0.24606	0.19353	0.11768	0.24812	0.23718	0.19187	0.20649	0.23563	0.16111	0.24713	0.24222	0.15267	0.00960	0.00191	0.22856	0.23666	0.23529	0.22609	0.01734	0.00215	0.09724
0.24892	0.21614	0.24871	0.24759	0.24874	0.24878	0.18557	0.00183	0.06512	0.16895	0.24268	0.08400	0.18415	0.23264	0.24781	0.00695	0.24824	0.23990	0.24744	0.00079	0.10621	0.24585	0.24606	0.19353	0.11768	0.24812	0.23718	0.19187	0.20649	0.23563	0.16111	0.24713	0.24222	0.15267	0.00960	0.00191	0.22856	0.23666	0.23529	0.22609	0.01734	0.00215	0.09724
0.24892	0.21614	0.24871	0.24759	0.24874	0.24878	0.18557	0.00183	0.06512	0.16895	0.24268	0.08400	0.18415	0.23264	0.24781	0.00695	0.24824	0.23990	0.24744	0.00079	0.10621	0.24585	0.24606	0.19353	0.11768	0.24812	0.23718	0.19187	0.20649	0.23563	0.16111	0.24713	0.24222	0.15267	0.00960	0.00191	0.22856	0.23666	0.23529	0.22609	0.01734	0.00215	0.09724
0.24907	0.21374	0.24868	0.24781	0.24893	0.24875	0.18185	0.00196	0.06320	0.17176	0.24311	0.08268	0.18034	0.23363	0.24811	0.00750	0.24848	0.24061	0.24752	0.00071	0.10505	0.24552	0.24648	0.19513	0.11464	0.24841	0.23788	0.18955	0.20658	0.23493	0.16399	0.24745	0.24282	0.14855	0.00942	0.00172	0.22836	0.23751	0.23578	0.22459	0.01687	0.00194	0.09456
0.24938	0.20730	0.24851	0.24831	0.24937	0.24851	0.17129	0.00225	0.05751	0.17950	0.24412	0.07892	0.16977	0.23603	0.24889	0.00906	0.24903	0.24227	0.24769	0.00052	0.10175	0.24445	0.24755	0.19925	0.10537	0.24911	0.23955	0.18280	0.20626	0.23297	0.17155	0.24824	0.24432	0.13712	0.00888	0.00121	0.22768	0.23963	0.23677	0.22054	0.01546	0.00141	0.08695
0.24911	0.20440	0.24804	0.24813	0.24920	0.24805	0.16702	0.00249	0.05542	0.18228	0.24417	0.07701	0.16547	0.23673	0.24883	0.00990	0.24888	0.24273	0.24728	0.00063	0.09988	0.24379	0.24762	0.20057	0.10203	0.24906	0.23995	0.17979	0.20606	0.23154	0.17429	0.24823	0.24461	0.13252	0.00886	0.00119	0.22680	0.24020	0.23683	0.21852	0.01509	0.00135	0.08367
0.23341	0.17741	0.23134	0.23289	0.23361	0.23118	0.13485	0.01154	0.04538	0.19040	0.23058	0.07106	0.13304	0.22712	0.23413	0.02012	0.23367	0.23046	0.23157	0.00813	0.09259	0.22522	0.23374	0.19882	0.07909	0.23404	0.22833	0.15579	0.19289	0.21344	0.18332	0.23346	0.23196	0.10169	0.01475	0.00794	0.21219	0.22955	0.22433	0.19592	0.01859	0.00811	0.06738
0.23798	0.18126	0.23590	0.23744	0.23823	0.23579	0.13823	0.00906	0.04521	0.19231	0.23499	0.07073	0.13628	0.23131	0.23867	0.01817	0.23824	0.23498	0.23596	0.00590	0.09269	0.22994	0.23823	0.20164	0.08094	0.23866	0.23265	0.15873	0.19671	0.21705	0.18510	0.23809	0.23640	0.10402	0.01281	0.00575	0.21563	0.23382	0.22851	0.19983	0.01688	0.00588	0.06777
0.22476	0.24108	0.22777	0.22231	0.22358	0.22814	0.24093	0.01093	0.10413	0.10725	0.21463	0.10936	0.24007	0.19641	0.22062	0.00644	0.22251	0.20743	0.22465	0.01276	0.12610	0.23087	0.21718	0.15173	0.17234	0.22129	0.20526	0.22211	0.19156	0.22918	0.10137	0.21984	0.21087	0.21833	0.02260	0.01581	0.21456	0.20187	0.20833	0.23400	0.03496	0.01628	0.14563
0.22837	0.24338	0.23135	0.22589	0.22719	0.23169	0.24197	0.00939	0.10323	0.10997	0.21815	0.10891	0.24129	0.19982	0.22425	0.00494	0.22612	0.21090	0.22830	0.01104	0.12644	0.23419	0.22079	0.15457	0.17207	0.22490	0.20868	0.22393	0.19421	0.23258	0.10377	0.22342	0.21442	0.21880	0.02102	0.01410	0.21792	0.20536	0.21170	0.23681	0.03343	0.01457	0.14527
0.22478	0.24117	0.22779	0.22232	0.22359	0.22816	0.24105	0.01092	0.10419	0.10717	0.21463	0.10939	0.24020	0.19640	0.22063	0.00642	0.22252	0.20743	0.22466	0.01275	0.12614	0.23090	0.21719	0.15170	0.17244	0.22130	0.20525	0.22219	0.19158	0.22921	0.10129	0.21985	0.21087	0.21847	0.02259	0.01581	0.21458	0.20186	0.20833	0.23406	0.03497	0.01627	0.14571
0.24911	0.21613	0.24890	0.24778	0.24891	0.24899	0.18558	0.00180	0.06516	0.16922	0.24290	0.08422	0.18412	0.23296	0.24798	0.00683	0.24843	0.24013	0.24765	0.00069	0.10660	0.24602	0.24626	0.19392	0.11785	0.24830	0.23745	0.19215	0.20685	0.23596	0.16153	0.24730	0.24242	0.15265	0.00954	0.00182	0.22890	0.23692	0.23564	0.22620	0.01729	0.00206	0.09737
0.24932	0.20535	0.24832	0.24831	0.24938	0.24831	0.16838	0.00237	0.05606	0.18149	0.24428	0.07776	0.16679	0.23666	0.24900	0.00954	0.24908	0.24272	0.24757	0.00052	0.10061	0.24412	0.24774	0.20031	0.10302	0.24921	0.23998	0.18082	0.20608	0.23223	0.17352	0.24836	0.24465	0.13396	0.00880	0.00113	0.22727	0.24018	0.23696	0.21925	0.01516	0.00131	0.08474
0.24932	0.20535	0.24832	0.24831	0.24938	0.24831	0.16838	0.00237	0.05606	0.18149	0.24428	0.07776	0.16679	0.23666	0.24900	0.00954	0.24908	0.24272	0.24757	0.00052	0.10061	0.24412	0.24774	0.20031	0.10302	0.24921	0.23998	0.18082	0.20608	0.23223	0.17352	0.24836	0.24465	0.13396	0.00880	0.00113	0.22727	0.24018	0.23696	0.21925	0.01516	0.00131	0.08474
0.24948	0.20815	0.24867	0.24839	0.24948	0.24868	0.17268	0.00214	0.05825	0.17865	0.24415	0.07943	0.17116	0.23595	0.24895	0.00876	0.24912	0.24226	0.24782	0.00046	0.10225	0.24479	0.24758	0.19892	0.10666	0.24919	0.23955	0.18378	0.20649	0.23342	0.17075	0.24829	0.24431	0.13863	0.00889	0.00119	0.22796	0.23957	0.23687	0.22117	0.01559	0.00139	0.08794
0.24782	0.22029	0.24801	0.24631	0.24744	0.24806	0.19272	0.00265	0.06935	0.16310	0.24110	0.08843	0.19163	0.23001	0.24629	0.00577	0.24691	0.23740	0.24680	0.00136	0.11099	0.24556	0.24432	0.19025	0.12398	0.24655	0.23501	0.19720	0.20648	0.23766	0.15543	0.24542	0.24008	0.16106	0.01032	0.00274	0.22988	0.23415	0.23418	0.22883	0.01872	0.00309	0.10418
0.24838	0.21376	0.24804	0.24710	0.24821	0.24813	0.18245	0.00227	0.06389	0.17077	0.24238	0.08316	0.18091	0.23290	0.24736	0.00763	0.24776	0.23985	0.24684	0.00104	0.10551	0.24497	0.24573	0.19447	0.11555	0.24767	0.23717	0.18990	0.20628	0.23459	0.16315	0.24672	0.24205	0.14936	0.00978	0.00208	0.22791	0.23675	0.23518	0.22438	0.01729	0.00231	0.09529
0.24911	0.21613	0.24890	0.24778	0.24891	0.24899	0.18558	0.00180	0.06516	0.16922	0.24290	0.08422	0.18412	0.23296	0.24798	0.00683	0.24843	0.24013	0.24765	0.00069	0.10660	0.24602	0.24626	0.19392	0.11785	0.24830	0.23745	0.19215	0.20685	0.23596	0.16153	0.24730	0.24242	0.15265	0.00954	0.00182	0.22890	0.23692	0.23564	0.22620	0.01729	0.00206	0.09737
0.24911	0.21613	0.24890	0.24778	0.24891	0.24899	0.18558	0.00180	0.06516	0.16922	0.24290	0.08422	0.18412	0.23296	0.24798	0.00683	0.24843	0.24013	0.24765	0.00069	0.10660	0.24602	0.24626	0.19392	0.11785	0.24830	0.23745	0.19215	0.20685	0.23596	0.16153	0.24730	0.24242	0.15265	0.00954	0.00182	0.22890	0.23692	0.23564	0.22620	0.01729	0.00206	0.09737
0.24911	0.21613	0.24890	0.24778	0.24891	0.24899	0.18558	0.00180	0.06516	0.16922	0.24290	0.08422	0.18412	0.23296	0.24798	0.00683	0.24843	0.24013	0.24765	0.00069	0.10660	0.24602	0.24626	0.19392	0.11785	0.24830	0.23745	0.19215	0.20685	0.23596	0.16153	0.24730	0.24242	0.15265	0.00954	0.00182	0.22890	0.23692	0.23564	0.22620	0.01729	0.00206	0.09737
0.24911	0.21613	0.24890	0.24778	0.24891	0.24899	0.18558	0.00180	0.06516	0.16922	0.24290	0.08422	0.18412	0.23296	0.24798	0.00683	0.24843	0.24013	0.24765	0.00069	0.10660	0.24602	0.24626	0.19392	0.11785	0.24830	0.23745	0.19215	0.20685	0.23596	0.16153	0.24730	0.24242	0.15265	0.00954	0.00182	0.22890	0.23692	0.23564	0.22620	0.01729	0.00206	0.09737
0.24911	0.21613	0.24890	0.24778	0.24891	0.24899	0.18558	0.00180	0.06516	0.16922	0.24290	0.08422	0.18412	0.23296	0.24798	0.00683	0.24843	0.24013	0.24765	0.00069	0.10660	0.24602	0.24626	0.19392	0.11785	0.24830	0.23745	0.19215	0.20685	0.23596	0.16153	0.24730	0.24242	0.15265	0.00954	0.00182	0.22890	0.23692	0.23564	0.22620	0.01729	0.00206	0.09737
0.24911	0.21613	0.24890	0.24778	0.24891	0.24899	0.18558	0.00180	0.06516	0.16922	0.24290	0.08422	0.18412	0.23296	0.24798	0.00683	0.24843	0.24013	0.24765	0.00069	0.10660	0.24602	0.24626	0.19392	0.11785	0.24830	0.23745	0.19215	0.20685	0.23596	0.16153	0.24730	0.24242	0.15265	0.00954	0.00182	0.22890	0.23692	0.23564	0.22620	0.01729	0.00206	0.09737
0.24911	0.21613	0.24890	0.24778	0.24891	0.24899	0.18558	0.00180	0.06516	0.16922	0.24290	0.08422	0.18412	0.23296	0.24798	0.00683	0.24843	0.24013	0.24765	0.00069	0.10660	0.24602	0.24626	0.19392	0.11785	0.24830	0.23745	0.19215	0.20685	0.23596	0.16153	0.24730	0.24242	0.15265	0.00954	0.00182	0.22890	0.23692	0.23564	0.22620	0.01729	0.00206	0.09737
